InstanceId,Description,GridSize,Status,CreatedDate,CompletedDate
638194476628489777,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,3,2023-05-12 08:22:30.428152+08,2023-05-12 08:22:31.458628+08
638194476628489778,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,1,2023-05-12 08:22:31.704064+08,2023-05-12 08:22:32.4662+08
638194476628489779,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,2,2023-05-12 08:22:32.712261+08,2023-05-12 08:22:33.216224+08
638194476628489780,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,2,2023-05-12 08:22:33.459825+08,2023-05-12 08:22:33.963473+08
638194476628489781,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,2,2023-05-12 08:22:34.212513+08,2023-05-12 08:22:34.714893+08
638194476628489782,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,3,2023-05-12 08:22:34.95925+08,2023-05-12 08:22:35.955499+08
638194476628489783,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,2,2023-05-12 08:22:36.213616+08,2023-05-12 08:22:36.734792+08
638194476628489784,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,2,2023-05-12 08:22:36.990147+08,2023-05-12 08:22:37.517768+08
638194476628489785,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,2,2023-05-12 08:22:37.765371+08,2023-05-12 08:22:38.270532+08
638194476628489786,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,3,2023-05-12 08:22:38.520351+08,2023-05-12 08:22:39.527225+08
638194476628489787,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,2,2023-05-12 08:22:39.774498+08,2023-05-12 08:22:40.28289+08
638194476628489788,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV2,3,2,2023-05-12 08:22:40.5299+08,2023-05-12 08:22:41.332084+08
638194492695361843,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 08:48:23.086019+08,2023-05-12 08:48:24.056333+08
638194492695361844,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 08:48:24.303299+08,2023-05-12 08:48:25.042934+08
638194492695361845,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 08:48:25.287295+08,2023-05-12 08:48:26.024175+08
638194492695361846,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 08:48:26.284303+08,2023-05-12 08:48:27.276328+08
638193925987787667,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 17:03:30.134493+08,2023-05-11 17:03:31.411382+08
638194477724603580,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:22:53.8708+08,2023-05-12 08:22:54.831159+08
638194477724603581,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:22:55.086919+08,2023-05-12 08:22:56.118747+08
638194477724603582,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:22:56.414991+08,2023-05-12 08:22:56.945451+08
638194477724603583,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:22:57.188128+08,2023-05-12 08:22:57.724641+08
638194477724603584,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:22:57.966867+08,2023-05-12 08:22:58.721636+08
638194477724603585,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:22:58.970795+08,2023-05-12 08:22:59.975739+08
638194477724603586,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:00.226292+08,2023-05-12 08:23:01.022036+08
638194477724603587,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:01.309403+08,2023-05-12 08:23:02.114207+08
638194477724603588,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:02.381803+08,2023-05-12 08:23:03.17176+08
638194477724603589,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:03.429343+08,2023-05-12 08:23:04.480097+08
638194477724603590,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:04.74665+08,2023-05-12 08:23:05.536543+08
638194477724603591,UnitTest 1P Valid Test - ComputerPlayerV1,3,3,2023-05-12 08:23:05.780158+08,2023-05-12 08:23:06.811898+08
638194477724603592,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:07.068736+08,2023-05-12 08:23:07.827965+08
638194477724603593,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:08.083122+08,2023-05-12 08:23:08.837287+08
638194477724603594,UnitTest 1P Valid Test - ComputerPlayerV1,3,3,2023-05-12 08:23:09.098332+08,2023-05-12 08:23:10.1108+08
638194477724603595,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:10.359105+08,2023-05-12 08:23:11.11672+08
638194477724603596,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:11.391871+08,2023-05-12 08:23:12.151029+08
638194477724603597,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:12.392903+08,2023-05-12 08:23:12.914498+08
638194477724603598,UnitTest 1P Valid Test - ComputerPlayerV1,3,3,2023-05-12 08:23:13.168532+08,2023-05-12 08:23:14.178315+08
638194477724603599,UnitTest 1P Valid Test - ComputerPlayerV1,3,3,2023-05-12 08:23:14.426191+08,2023-05-12 08:23:15.436919+08
638194477724603600,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:15.684921+08,2023-05-12 08:23:16.202022+08
638194477724603601,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:16.471866+08,2023-05-12 08:23:17.230783+08
638194477724603602,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:17.486505+08,2023-05-12 08:23:18.503191+08
638194477724603603,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:18.750041+08,2023-05-12 08:23:19.515613+08
638194477724603604,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:19.76084+08,2023-05-12 08:23:20.521572+08
638194477724603605,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:20.76868+08,2023-05-12 08:23:21.59442+08
638194477724603606,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:21.846228+08,2023-05-12 08:23:22.62044+08
638194477724603607,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:22.864939+08,2023-05-12 08:23:23.625224+08
638194477724603608,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:23.871919+08,2023-05-12 08:23:24.625696+08
638194477724603609,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:24.876207+08,2023-05-12 08:23:25.645552+08
638194477724603610,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:25.892856+08,2023-05-12 08:23:26.905517+08
638194477724603611,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:27.153188+08,2023-05-12 08:23:28.145828+08
638194477724603612,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:28.389213+08,2023-05-12 08:23:29.129683+08
638194477724603613,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:29.372136+08,2023-05-12 08:23:30.105757+08
638194477724603614,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:30.346303+08,2023-05-12 08:23:31.081523+08
638194477724603615,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:31.346378+08,2023-05-12 08:23:32.340862+08
638194477724603616,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:32.600434+08,2023-05-12 08:23:33.326643+08
638194477724603617,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:33.56338+08,2023-05-12 08:23:34.32681+08
638194477724603618,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:34.562517+08,2023-05-12 08:23:35.557296+08
638194477724603619,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:35.796505+08,2023-05-12 08:23:36.570368+08
638194477724603620,UnitTest 1P Valid Test - ComputerPlayerV1,3,3,2023-05-12 08:23:36.809764+08,2023-05-12 08:23:37.797395+08
638194477724603621,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:38.04913+08,2023-05-12 08:23:39.024404+08
638194477724603622,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:39.267078+08,2023-05-12 08:23:40.2489+08
638194477724603623,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:40.481385+08,2023-05-12 08:23:41.255491+08
638194477724603624,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:41.513365+08,2023-05-12 08:23:41.995565+08
638194477724603625,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:42.238446+08,2023-05-12 08:23:43.006864+08
638194477724603626,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:43.248095+08,2023-05-12 08:23:43.732407+08
638194477724603627,UnitTest 1P Valid Test - ComputerPlayerV1,3,3,2023-05-12 08:23:43.980854+08,2023-05-12 08:23:44.949931+08
638194477724603628,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:45.198735+08,2023-05-12 08:23:45.924072+08
638194477724603629,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:46.17392+08,2023-05-12 08:23:46.921657+08
638194477724603630,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:47.17428+08,2023-05-12 08:23:47.675327+08
638194477724603631,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:47.910689+08,2023-05-12 08:23:48.656796+08
638194477724603632,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:48.89726+08,2023-05-12 08:23:49.635906+08
638194477724603633,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:49.878099+08,2023-05-12 08:23:50.63384+08
638194477724603634,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:50.882911+08,2023-05-12 08:23:51.655439+08
638194477724603635,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:51.895046+08,2023-05-12 08:23:52.384099+08
638194477724603636,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:52.645873+08,2023-05-12 08:23:53.376205+08
638194477724603637,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:53.625331+08,2023-05-12 08:23:54.120479+08
638193892251640509,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 16:07:41.509223+08,2023-05-11 16:07:42.090227+08
638194477724603638,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:54.358379+08,2023-05-12 08:23:55.096087+08
638194477724603639,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:55.345895+08,2023-05-12 08:23:56.34473+08
638194477724603640,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:56.592722+08,2023-05-12 08:23:57.32905+08
638194477724603641,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:57.585659+08,2023-05-12 08:23:58.320102+08
638194477724603642,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:23:58.556487+08,2023-05-12 08:23:59.297324+08
638194477724603643,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:23:59.534284+08,2023-05-12 08:24:00.286174+08
638194477724603644,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:00.52544+08,2023-05-12 08:24:01.575334+08
638194477724603645,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:01.818226+08,2023-05-12 08:24:02.582919+08
638194477724603646,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:24:02.828406+08,2023-05-12 08:24:03.57449+08
638194477724603647,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:24:03.80949+08,2023-05-12 08:24:04.309656+08
638194477724603648,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:04.542108+08,2023-05-12 08:24:05.525001+08
638194477724603649,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:05.763521+08,2023-05-12 08:24:06.55588+08
638194526584262915,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 09:44:49.560221+08,2023-05-12 09:44:50.048618+08
638194477724603650,UnitTest 1P Valid Test - ComputerPlayerV1,3,3,2023-05-12 08:24:06.818658+08,2023-05-12 08:24:07.863095+08
638194477724603651,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:08.108036+08,2023-05-12 08:24:08.887232+08
638194477724603652,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:24:09.135945+08,2023-05-12 08:24:09.645459+08
638194477724603653,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:09.908582+08,2023-05-12 08:24:10.906967+08
638194477724603654,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:24:11.152992+08,2023-05-12 08:24:11.93307+08
638194477724603655,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:12.176601+08,2023-05-12 08:24:13.173735+08
638194477724603656,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:13.411775+08,2023-05-12 08:24:14.143156+08
638194477724603657,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:14.383224+08,2023-05-12 08:24:15.373605+08
638194477724603658,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:15.61893+08,2023-05-12 08:24:16.389726+08
638193869106716487,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:32.133924+08,2023-05-11 15:28:33.300109+08
638193869106716488,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:33.514516+08,2023-05-11 15:28:34.1388+08
638193869106716489,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:34.344875+08,2023-05-11 15:28:34.983372+08
638193869106716490,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:35.196609+08,2023-05-11 15:28:35.821864+08
638193869106716491,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:36.041669+08,2023-05-11 15:28:36.88802+08
638193869106716492,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-11 15:28:37.092666+08,2023-05-11 15:28:38.003406+08
638193869106716493,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-11 15:28:38.204982+08,2023-05-11 15:28:39.027047+08
638193869106716494,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:39.238497+08,2023-05-11 15:28:39.853237+08
638193869106716495,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:40.0565+08,2023-05-11 15:28:40.690621+08
638193869106716496,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:40.886531+08,2023-05-11 15:28:41.338774+08
638193869106716497,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:41.541914+08,2023-05-11 15:28:41.949671+08
638193869106716498,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:42.147845+08,2023-05-11 15:28:42.590716+08
638193869106716499,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:42.790873+08,2023-05-11 15:28:43.684278+08
638193869106716500,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-11 15:28:43.88147+08,2023-05-11 15:28:44.703736+08
638193869106716501,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:44.983439+08,2023-05-11 15:28:45.590339+08
638193869106716502,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:45.788532+08,2023-05-11 15:28:46.227162+08
638193869106716503,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:46.428752+08,2023-05-11 15:28:46.847071+08
638193869106716504,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:47.048601+08,2023-05-11 15:28:47.716494+08
638193869106716505,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:47.933166+08,2023-05-11 15:28:48.788388+08
638193869106716506,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:48.985919+08,2023-05-11 15:28:49.639704+08
638193869106716507,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:28:49.843084+08,2023-05-11 15:28:50.484218+08
638193869106716508,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:50.701317+08,2023-05-11 15:28:51.353187+08
638193869106716509,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:51.576666+08,2023-05-11 15:28:52.222814+08
638193869106716510,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:52.462824+08,2023-05-11 15:28:53.079226+08
638193869106716511,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:53.277457+08,2023-05-11 15:28:53.686661+08
638193869106716512,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-11 15:28:53.890573+08,2023-05-11 15:28:54.725837+08
638193869106716513,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:54.92067+08,2023-05-11 15:28:55.520956+08
638193869106716514,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:55.728946+08,2023-05-11 15:28:56.572404+08
638193869106716515,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:56.775031+08,2023-05-11 15:28:57.398524+08
638193869106716516,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:57.604135+08,2023-05-11 15:28:58.226244+08
638193869106716517,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:58.429583+08,2023-05-11 15:28:58.859489+08
638193869106716518,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:59.062994+08,2023-05-11 15:28:59.468489+08
638193869106716519,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:28:59.67703+08,2023-05-11 15:29:00.307673+08
638193869106716520,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:29:00.509273+08,2023-05-11 15:29:01.351466+08
638193869106716521,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:29:01.548429+08,2023-05-11 15:29:02.39145+08
638193869106716522,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:29:02.596815+08,2023-05-11 15:29:03.227676+08
638193869106716523,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:29:03.424899+08,2023-05-11 15:29:04.043453+08
638193869106716524,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:29:04.241176+08,2023-05-11 15:29:05.056195+08
638193869106716525,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:29:05.258174+08,2023-05-11 15:29:05.673683+08
638193869106716526,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:29:05.871562+08,2023-05-11 15:29:06.511898+08
638193869106716527,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:29:06.724527+08,2023-05-11 15:29:07.346193+08
638193869106716528,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:29:07.560725+08,2023-05-11 15:29:07.975547+08
638193869106716529,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:29:08.176579+08,2023-05-11 15:29:08.586575+08
638193869106716530,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:29:08.799008+08,2023-05-11 15:29:09.207394+08
638193869106716531,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-11 15:29:09.409214+08,2023-05-11 15:29:10.05446+08
638193869106716532,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:29:10.254173+08,2023-05-11 15:29:11.098717+08
638193869106716533,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:29:11.311389+08,2023-05-11 15:29:12.160115+08
638194477724603659,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:16.630337+08,2023-05-12 08:24:17.621826+08
638194477724603660,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:24:17.867941+08,2023-05-12 08:24:18.356122+08
638194477724603661,UnitTest 1P Valid Test - ComputerPlayerV1,3,3,2023-05-12 08:24:18.596185+08,2023-05-12 08:24:19.587318+08
638194477724603662,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:19.841922+08,2023-05-12 08:24:20.612587+08
638194477724603663,UnitTest 1P Valid Test - ComputerPlayerV1,3,2,2023-05-12 08:24:20.849875+08,2023-05-12 08:24:21.641743+08
638194477724603664,UnitTest 1P Valid Test - ComputerPlayerV1,3,1,2023-05-12 08:24:21.881647+08,2023-05-12 08:24:22.867665+08
638193872847381251,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:34:46.134118+08,2023-05-11 15:34:47.217526+08
638193872847381252,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:34:47.436246+08,2023-05-11 15:34:48.283719+08
638193872847381253,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-11 15:34:48.490657+08,2023-05-11 15:34:49.317775+08
638193872847381254,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:34:49.536939+08,2023-05-11 15:34:50.148657+08
638193872847381255,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:34:50.360815+08,2023-05-11 15:34:50.770549+08
638193872847381256,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-11 15:34:50.965957+08,2023-05-11 15:34:51.882841+08
638193872847381257,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:34:52.089194+08,2023-05-11 15:34:52.924134+08
638193872847381258,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-11 15:34:53.126642+08,2023-05-11 15:34:53.94042+08
